timestamp,latitude,longitude,temperature_c,humidity_pct,wind_speed_ms,total_building_area,building_density,road_count,road_density,green_count,green_density,urban_density_index,heat_index,heat_stress_score,hour,day,month,day_of_week,season,real_heat_stress,building_count,avg_building_height,road_length_km,green_area_km2,uhi_effect,real_heat_stress_uhi
2026-01-02 12:00:00,18.75,73.25,27.639434814453125,54.12614440917969,3.180819511413574,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.87222762213814,42.889594232547736,12,2,1,4,Winter,31.261575675992667,100,10,50,3.0,0.0,31.261575675992667
2026-01-02 12:00:00,18.75,73.5,27.147247314453125,44.97909164428711,2.873364210128784,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.147247314453125,45.14152256201551,12,2,1,4,Winter,31.621325545535576,100,10,50,3.0,0.0,31.621325545535576
2026-01-02 12:00:00,18.5,72.5,25.340606689453125,75.20679473876953,6.255974769592285,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.89395588768853,34.26657100867078,12,2,1,4,Winter,29.98132544291893,100,10,50,3.0,0.0,29.98132544291893
2026-01-02 12:00:00,18.5,72.75,25.016387939453125,78.48114776611328,6.238776683807373,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.622812258402504,32.96004635046766,12,2,1,4,Winter,30.061617678569878,100,10,50,3.0,0.0,30.061617678569878
2026-01-02 12:00:00,18.5,73.0,26.418731689453125,68.62493896484375,4.419839859008789,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.90803382025825,37.31925274084851,12,2,1,4,Winter,31.08517262395352,100,10,50,3.0,0.0,31.08517262395352
2026-01-02 12:00:00,18.5,73.25,27.481231689453125,55.53798675537109,2.880135059356689,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.735068957010903,42.30783840369031,12,2,1,4,Winter,31.65334762820851,100,10,50,3.0,0.0,31.65334762820851
2026-01-02 12:00:00,18.5,73.5,27.053497314453125,46.61830139160156,2.513413667678833,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.053497314453125,44.55600963782118,12,2,1,4,Winter,30.367188795921752,100,10,50,3.0,0.0,30.367188795921752
2026-01-03 00:00:00,19.5,72.5,23.717193603515625,73.61943817138672,7.0282063484191895,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.06675384945339,33.11936489294813,0,3,1,5,Winter,27.99300377471884,100,10,50,3.0,0.0,27.99300377471884
2026-01-03 00:00:00,19.5,72.75,21.017974853515625,80.09232330322266,3.347964286804199,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.26662744734022,28.478280603397344,0,3,1,5,Winter,24.684114272955423,100,10,50,3.0,0.0,24.684114272955423
2026-01-03 00:00:00,19.5,73.0,19.014068603515625,85.90968322753906,1.881858468055725,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,19.214228303697368,24.72916637610242,0,3,1,5,Winter,22.85025643225073,100,10,50,3.0,0.0,22.85025643225073
2026-01-03 00:00:00,19.5,73.25,18.693756103515625,83.30516052246094,2.2246930599212646,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,18.793877571953672,25.190210687625857,0,3,1,5,Winter,24.15027886260164,100,10,50,3.0,0.0,24.15027886260164
2026-01-03 00:00:00,19.5,73.5,18.055084228515625,79.3436050415039,2.62100887298584,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,18.055084228515625,25.740005456912968,0,3,1,5,Winter,25.00430351104107,100,10,50,3.0,0.0,25.00430351104107
2026-01-03 00:00:00,19.25,72.5,24.203521728515625,73.25517272949219,6.500331878662109,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.59220341152615,33.714972650516486,0,3,1,5,Winter,27.95532773532817,100,10,50,3.0,0.0,27.95532773532817
2026-01-03 00:00:00,19.25,72.75,22.516021728515625,80.56842041015625,3.562180280685425,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,22.92691043429905,29.833498346317263,0,3,1,5,Winter,26.09376000999208,100,10,50,3.0,0.0,26.09376000999208
2026-01-03 00:00:00,19.25,73.0,20.369537353515625,88.42948913574219,1.8906487226486208,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,20.771038860744905,25.328693353641484,0,3,1,5,Winter,22.823936638717782,378,27,179,2.4454045002944484,1.5463038183400677,24.37024045705785
2026-01-03 00:00:00,19.25,73.25,18.875396728515625,84.8766860961914,1.355584979057312,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,19.0347165383233,24.90039364050672,0,3,1,5,Winter,23.49980274835748,100,10,50,3.0,0.0,23.49980274835748
2026-01-03 00:00:00,19.25,73.5,17.848052978515625,77.71434783935547,2.125903367996216,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,17.848052978515625,26.0217513675575,0,3,1,5,Winter,25.05177180851657,100,10,50,3.0,0.0,25.05177180851657
2026-01-03 00:00:00,19.0,72.5,24.641021728515625,72.93983459472656,6.294308662414551,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.06521958245172,34.24707409094617,0,3,1,5,Winter,28.620459867079813,100,10,50,3.0,0.0,28.620459867079813
2026-01-03 00:00:00,19.0,72.75,23.490631103515625,75.6764144897461,4.41609525680542,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.871245036655,32.27570949744032,0,3,1,5,Winter,26.49290614028441,100,10,50,3.0,0.0,26.49290614028441
2026-01-03 00:00:00,19.0,73.0,20.558990478515625,86.4437255859375,2.348658323287964,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,20.92758680555555,26.113875543582893,0,3,1,5,Winter,23.602813999069877,100,10,50,3.0,0.0,23.602813999069877
2026-01-03 00:00:00,19.0,73.25,18.141021728515625,90.49820709228516,1.410420060157776,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,18.373688197665743,22.479562341678594,0,3,1,5,Winter,20.406011372204823,100,10,50,3.0,0.0,20.406011372204823
2026-01-03 00:00:00,19.0,73.5,17.025787353515625,84.1975326538086,1.8685261011123653,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,17.025787353515625,23.25453029822156,0,3,1,5,Winter,24.16150510972616,100,10,50,3.0,0.0,24.16150510972616
2026-01-03 00:00:00,18.75,72.5,24.941802978515625,72.771240234375,6.218162536621094,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.39167677137588,34.59843364905164,0,3,1,5,Winter,30.138957722804463,100,10,50,3.0,0.0,30.138957722804463
2026-01-03 00:00:00,18.75,72.75,24.017974853515625,75.7236328125,4.4958696365356445,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.452556084526904,32.788887750614144,0,3,1,5,Winter,27.888734010305228,100,10,50,3.0,0.0,27.888734010305228
2026-01-03 00:00:00,18.75,73.0,20.857818603515625,85.29503631591797,2.1772000789642334,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.226304189893938,26.75731044958875,0,3,1,5,Winter,24.766448832947653,100,10,50,3.0,0.0,24.766448832947653
2026-01-03 00:00:00,18.75,73.25,18.160552978515625,90.01768493652344,1.5129852294921875,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,18.382625605265304,22.64325023840712,0,3,1,5,Winter,21.14729054025124,100,10,50,3.0,0.0,21.14729054025124
2026-01-03 00:00:00,18.75,73.5,16.812896728515625,84.80399322509766,1.89208734035492,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,16.812896728515625,22.85970150183484,0,3,1,5,Winter,24.229761791433667,100,10,50,3.0,0.0,24.229761791433667
2026-01-03 00:00:00,18.5,72.5,25.168365478515625,73.11954498291016,6.124638557434082,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.6499901453654,34.72050472449109,0,3,1,5,Winter,29.86917094224458,100,10,50,3.0,0.0,29.86917094224458
2026-01-03 00:00:00,18.5,72.75,24.332427978515625,77.7037582397461,4.652698040008545,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.85015779707168,32.509303247440315,0,3,1,5,Winter,27.851241685918705,100,10,50,3.0,0.0,27.851241685918705
2026-01-03 00:00:00,18.5,73.0,21.226959228515625,86.64483642578125,2.258809804916382,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.667603658040363,26.721511041629768,0,3,1,5,Winter,23.07933789805445,100,10,50,3.0,0.0,23.07933789805445
2026-01-03 00:00:00,18.5,73.25,18.598052978515625,88.02969360351562,1.556180715560913,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,18.8119669426812,23.677147638309457,0,3,1,5,Winter,21.964767753419057,100,10,50,3.0,0.0,21.964767753419057
2026-01-03 00:00:00,18.5,73.5,17.357818603515625,81.8663330078125,2.052876710891724,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,17.357818603515625,24.28592144202039,0,3,1,5,Winter,24.462103291871323,100,10,50,3.0,0.0,24.462103291871323
2026-01-03 12:00:00,19.5,72.5,23.991119384765625,82.24640655517578,7.658618927001953,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.593331938849555,30.805200159061407,12,3,1,5,Winter,27.894590035305114,100,10,50,3.0,0.0,27.894590035305114
2026-01-03 12:00:00,19.5,72.75,26.813385009765625,64.00395202636719,5.160740375518799,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.22149336920844,39.10020214270399,12,3,1,5,Winter,31.056653013974003,100,10,50,3.0,0.0,31.056653013974003
2026-01-03 12:00:00,19.5,73.0,29.680572509765625,45.210105895996094,3.2943031787872314,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.8846714146932,47.60554348181532,12,3,1,5,Winter,33.87395516832429,100,10,50,3.0,0.0,33.87395516832429
2026-01-03 12:00:00,19.5,73.25,29.823150634765625,42.9075813293457,2.2209646701812744,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.98138587739732,48.43887897681043,12,3,1,5,Winter,33.79902769272435,100,10,50,3.0,0.0,33.79902769272435
2026-01-03 12:00:00,19.5,73.5,27.629791259765625,52.03411102294922,1.3461378812789917,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.806994395785868,43.507560693729374,12,3,1,5,Winter,31.975486933797,100,10,50,3.0,0.0,31.975486933797
2026-01-03 12:00:00,19.25,72.5,24.172760009765625,83.13153839111328,7.598573207855225,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.816248402065703,30.72130123328016,12,3,1,5,Winter,28.20724597221512,100,10,50,3.0,0.0,28.20724597221512
2026-01-03 12:00:00,19.25,72.75,25.860260009765625,73.90503692626953,5.544899940490723,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.431584197150343,35.17675167273328,12,3,1,5,Winter,31.394091969436968,100,10,50,3.0,0.0,31.394091969436968
2026-01-03 12:00:00,19.25,73.0,29.026275634765625,51.0704345703125,3.5179028511047363,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.317964545355903,45.19314800452039,12,3,1,5,Winter,33.82585797559789,378,27,179,2.4454045002944484,1.5463038183400677,35.37216179393796
2026-01-03 12:00:00,19.25,73.25,30.145416259765625,42.34687423706055,2.309568405151367,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.32123737970988,48.92935672949598,12,3,1,5,Winter,32.53334079847654,100,10,50,3.0,0.0,32.53334079847654
2026-01-03 12:00:00,19.25,73.5,28.190338134765625,47.66901016235352,1.6870269775390625,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.30961832470364,45.377637826908085,12,3,1,5,Winter,31.47597466713292,100,10,50,3.0,0.0,31.47597466713292
2026-01-03 12:00:00,19.0,72.5,24.448150634765625,82.28193664550781,7.573014259338379,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.096994043986,31.2515723819618,12,3,1,5,Winter,29.419834454344088,100,10,50,3.0,0.0,29.419834454344088
2026-01-03 12:00:00,19.0,72.75,24.965728759765625,80.18805694580078,6.497181415557861,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.611656455993643,32.397314416873904,12,3,1,5,Winter,28.468520493077435,100,10,50,3.0,0.0,28.468520493077435
2026-01-03 12:00:00,19.0,73.0,27.969635009765625,57.59794616699219,4.376850128173828,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.32610043843588,42.17825390051648,12,3,1,5,Winter,33.02503321613624,100,10,50,3.0,0.0,33.02503321613624
2026-01-03 12:00:00,19.0,73.25,29.504791259765625,43.91484069824219,2.6947829723358154,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.657491226196285,47.81834179114148,12,3,1,5,Winter,32.44471712805594,100,10,50,3.0,0.0,32.44471712805594
2026-01-03 12:00:00,19.0,73.5,27.682525634765625,46.930152893066406,1.7074878215789795,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.73173219045003,45.091482507694224,12,3,1,5,Winter,31.36945696559709,100,10,50,3.0,0.0,31.36945696559709
2026-01-03 12:00:00,18.75,72.5,24.764556884765625,81.51679992675781,7.204831600189209,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.425062349107527,31.7975196475868,12,3,1,5,Winter,29.228416477500552,100,10,50,3.0,0.0,29.228416477500552
2026-01-03 12:00:00,18.75,72.75,24.914947509765625,82.1221694946289,6.570252418518066,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.606298908657493,31.76629940222547,12,3,1,5,Winter,29.33626309874313,100,10,50,3.0,0.0,29.33626309874313
2026-01-03 12:00:00,18.75,73.0,27.014556884765625,63.35918426513672,4.725594520568848,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.425946829054087,39.49480434607312,12,3,1,5,Winter,32.35552062943856,100,10,50,3.0,0.0,32.35552062943856
2026-01-03 12:00:00,18.75,73.25,28.502838134765625,47.03847885131836,3.059365749359131,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.636904451582154,45.87929722021863,12,3,1,5,Winter,31.97057418908283,100,10,50,3.0,0.0,31.97057418908283
2026-01-03 12:00:00,18.75,73.5,27.534088134765625,45.680450439453125,1.7043715715408323,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.53581982082791,45.3179557437782,12,3,1,5,Winter,31.046359294749195,100,10,50,3.0,0.0,31.046359294749195
2026-01-03 12:00:00,18.5,72.5,25.274322509765625,78.15435028076172,6.728195190429688,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.898007240295417,33.31602016638563,12,3,1,5,Winter,28.90024652150377,100,10,50,3.0,0.0,28.90024652150377
2026-01-03 12:00:00,18.5,72.75,24.881744384765625,82.73811340332031,6.48516845703125,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.58585845099556,31.54831310461805,12,3,1,5,Winter,28.65686878218367,100,10,50,3.0,0.0,28.65686878218367
2026-01-03 12:00:00,18.5,73.0,26.899322509765625,64.49787902832031,4.584317684173584,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.328921602037216,39.03796154211805,12,3,1,5,Winter,30.948503783626457,100,10,50,3.0,0.0,30.948503783626457
2026-01-03 12:00:00,18.5,73.25,28.399322509765625,47.5290412902832,2.9983906745910645,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.535846394432927,45.62861286352918,12,3,1,5,Winter,32.251444807898295,100,10,50,3.0,0.0,32.251444807898295
2026-01-03 12:00:00,18.5,73.5,27.543853759765625,46.098724365234375,1.705358862876892,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.557483605278865,45.20223919104383,12,3,1,5,Winter,31.53368039866791,100,10,50,3.0,0.0,31.53368039866791
2026-01-04 00:00:00,19.5,72.5,23.597076416015625,77.52171325683594,6.931727409362793,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.03651768154568,31.82856517981336,0,4,1,6,Winter,27.11448503980436,100,10,50,3.0,0.0,27.11448503980436
2026-01-04 00:00:00,19.5,72.75,21.556060791015625,77.36671447753906,3.7678980827331534,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.787353303697376,29.83404918860242,0,4,1,6,Winter,25.262447893431037,100,10,50,3.0,0.0,25.262447893431037
2026-01-04 00:00:00,19.5,73.0,20.768951416015625,75.81189727783203,1.7961827516555786,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,20.88093498653836,29.513384973514533,0,4,1,6,Winter,25.83884814572492,100,10,50,3.0,0.0,25.83884814572492
2026-01-04 00:00:00,19.5,73.25,21.054107666015625,73.20732879638672,1.5548954010009766,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.12659868452284,30.57991176794813,0,4,1,6,Winter,26.63698925456152,100,10,50,3.0,0.0,26.63698925456152
2026-01-04 00:00:00,19.5,73.5,20.290435791015625,73.63418579101562,2.140413761138916,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,20.297705332438145,29.68818279455945,0,4,1,6,Winter,26.065781338260027,100,10,50,3.0,0.0,26.065781338260027
2026-01-04 00:00:00,19.25,72.5,24.024810791015625,77.2292709350586,6.7259039878845215,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.49938950008816,32.34403225134656,0,4,1,6,Winter,28.206924301853352,100,10,50,3.0,0.0,28.206924301853352
2026-01-04 00:00:00,19.25,72.75,22.329498291015625,79.42298889160156,4.1187424659729,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,22.69182616339789,29.99060436438367,0,4,1,6,Winter,25.348400731250795,100,10,50,3.0,0.0,25.348400731250795
2026-01-04 00:00:00,19.25,73.0,21.186920166015625,80.0289535522461,2.1019833087921143,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.4508126364814,28.66623684119031,0,4,1,6,Winter,25.093955316461187,378,27,179,2.4454045002944484,1.5463038183400677,26.640259134801255
2026-01-04 00:00:00,19.25,73.25,20.972076416015625,77.4122543334961,0.9972090721130372,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.146159587436248,29.23640285681531,0,4,1,6,Winter,25.72698903201257,100,10,50,3.0,0.0,25.72698903201257
2026-01-04 00:00:00,19.25,73.5,20.282623291015625,75.84718322753906,1.7582249641418457,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,20.346895404391816,29.016471063602424,0,4,1,6,Winter,24.91972293793523,100,10,50,3.0,0.0,24.91972293793523
2026-01-04 00:00:00,19.0,72.5,24.409576416015625,77.10997772216797,6.799124717712402,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.91951680925158,32.76458584021375,0,4,1,6,Winter,28.629357401606523,100,10,50,3.0,0.0,28.629357401606523
2026-01-04 00:00:00,19.0,72.75,23.616607666015625,76.4487533569336,4.874890804290772,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.029985881381567,32.16998439978406,0,4,1,6,Winter,28.188669893040284,100,10,50,3.0,0.0,28.188669893040284
2026-01-04 00:00:00,19.0,73.0,21.954498291015625,79.93684387207031,2.495415687561035,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,22.292743487887908,29.46144787024305,0,4,1,6,Winter,24.52511642692337,100,10,50,3.0,0.0,24.52511642692337
